start,end,fmin,fmax,category
0.5720549999999989,0.6294609999999992,NaN,NaN,NaN
0.683996999999998,0.7370980000000031,NaN,NaN,NaN
0.8461690000000033,0.8906589999999994,NaN,NaN,NaN
0.9035749999999965,0.9394539999999978,NaN,NaN,NaN
1.0944509999999994,1.1317650000000015,NaN,NaN,NaN
1.3255100000000013,1.3570840000000004,NaN,NaN,NaN
1.7402689999999978,1.7747129999999984,NaN,NaN,NaN
1.8708680000000015,1.9167929999999984,NaN,NaN,NaN
1.9167929999999984,1.9469309999999993,NaN,NaN,NaN
1.9469309999999993,1.9914210000000026,NaN,NaN,NaN
