start,end,fmin,fmax,category
-0.025565999999997757,0.0031370000000094933,NaN,NaN,NaN
0.0196420000000046,0.07058900000001245,NaN,NaN,NaN
0.15167600000000903,0.1818140000000028,NaN,NaN,NaN
0.28299200000000724,0.3167180000000087,NaN,NaN,NaN
0.3353749999999991,0.35761999999999716,NaN,NaN,NaN
0.35761999999999716,0.38775799999999094,NaN,NaN,NaN
0.862794000000008,0.8914969999999869,NaN,NaN,NaN
1.081655000000012,1.1125099999999861,NaN,NaN,NaN
1.1361899999999991,1.1613059999999962,NaN,NaN,NaN
1.1613059999999962,1.1957490000000064,NaN,NaN,NaN
1.429678999999993,1.461970000000008,NaN,NaN,NaN
1.6657620000000009,1.6958999999999946,NaN,NaN,NaN
1.7188620000000014,1.766221999999999,NaN,NaN,NaN
