start,end,fmin,fmax,category
0.27170800000000384,0.29897599999999613,NaN,NaN,NaN
0.29897599999999613,0.33485500000000457,NaN,NaN,NaN
0.471193999999997,0.4912869999999998,NaN,NaN,NaN
0.9031750000000045,0.9333139999999958,NaN,NaN,NaN
1.251917000000006,1.2763149999999968,NaN,NaN,NaN
1.434182000000007,1.4758010000000041,NaN,NaN,NaN
1.4858470000000068,1.505938999999998,NaN,NaN,NaN
1.5403830000000056,1.5647809999999964,NaN,NaN,NaN
1.679592999999997,1.7197769999999934,NaN,NaN,NaN
1.858986999999999,1.883385000000004,NaN,NaN,NaN
