start,end,fmin,fmax,category
0.622462000000013,0.6346599999999967,NaN,NaN,NaN
0.6346599999999967,0.6518820000000005,NaN,NaN,NaN
0.6518820000000005,0.6691040000000044,NaN,NaN,NaN
0.6691040000000044,0.6978070000000116,NaN,NaN,NaN
0.7982680000000073,0.8226650000000006,NaN,NaN,NaN
0.8284060000000011,0.8470629999999915,NaN,NaN,NaN
0.8470629999999915,0.8714610000000107,NaN,NaN,NaN
0.895858000000004,0.9159500000000094,NaN,NaN,NaN
0.9259959999999978,0.9525470000000098,NaN,NaN,NaN
0.9877079999999978,1.0113880000000108,NaN,NaN,NaN
1.0329150000000027,1.0580300000000022,NaN,NaN,NaN
1.0666410000000042,1.0917570000000012,NaN,NaN,NaN
1.1871940000000052,1.2036980000000028,NaN,NaN,NaN
1.2036980000000028,1.2302489999999864,NaN,NaN,NaN
1.243883000000011,1.2725859999999898,NaN,NaN,NaN
1.2955479999999966,1.3199459999999874,NaN,NaN,NaN
1.337885,1.364436000000012,NaN,NaN,NaN
1.5502879999999948,1.5754029999999943,NaN,NaN,NaN
1.6256329999999934,1.6521840000000054,NaN,NaN,NaN
1.6894979999999862,1.7260939999999891,NaN,NaN,NaN
