start,end,fmin,fmax,category
0.7502950000000013,0.7749659999999992,NaN,NaN,NaN
1.1247170000000004,1.1522900000000007,NaN,NaN,NaN
1.204535,1.2277549999999984,NaN,NaN,NaN
1.3714289999999991,1.3931970000000007,NaN,NaN,NaN
1.4352829999999983,1.464307999999999,NaN,NaN,NaN
1.560091,1.5876640000000002,NaN,NaN,NaN
1.6819950000000006,1.7008620000000008,NaN,NaN,NaN
1.7719729999999991,1.7908389999999983,NaN,NaN,NaN
1.8038999999999987,1.8358279999999993,NaN,NaN,NaN
1.969342000000001,2.0070750000000004,NaN,NaN,NaN
