start,end,fmin,fmax,category
0.07578300000000127,0.108791999999994,NaN,NaN,NaN
0.24871899999999414,0.26737600000001294,NaN,NaN,NaN
0.7524579999999901,0.7811609999999973,NaN,NaN,NaN
0.8163220000000138,0.856505999999996,NaN,NaN,NaN
0.8758809999999926,0.8974080000000129,NaN,NaN,NaN
0.9799289999999985,1.0143730000000062,NaN,NaN,NaN
1.277006,1.3021209999999996,NaN,NaN,NaN
1.3021209999999996,1.3336950000000058,NaN,NaN,NaN
1.396840999999995,1.4398960000000045,NaN,NaN,NaN
1.643687,1.6723910000000046,NaN,NaN,NaN
1.7341020000000071,1.7592170000000067,NaN,NaN,NaN
