start,end,fmin,fmax,category
0.010158999999987373,0.0478909999999928,125.714287,1920.0,s
0.08272099999999227,0.12625900000000456,137.142853,794.285706,s
0.5529249999999877,0.5790480000000002,177.142853,588.571411,s
0.7183670000000006,0.7648069999999905,91.205208,91.205208,s
0.8721999999999923,0.9012240000000133,245.714294,634.285706,s
1.057959000000011,1.084081999999995,200.0,600.0,s
1.1014969999999948,1.1392290000000003,194.285721,571.428589,s
1.1798640000000091,1.2059859999999958,160.0,588.571411,s
1.3743310000000122,1.4178679999999986,200.0,817.142822,s
1.4643079999999884,1.493333000000007,217.142853,582.857117,s
1.5252610000000004,2.3785939999999925,160.0,1960.0,bc
