start,end,fmin,fmax,category
-0.013478999999989583,0.00876600000000849,NaN,NaN,NaN
0.00876600000000849,0.025988000000012335,NaN,NaN,NaN
0.0589960000000076,0.09702799999999456,NaN,NaN,NaN
0.10779099999999175,0.132189000000011,NaN,NaN,NaN
0.132189000000011,0.16447999999999752,NaN,NaN,NaN
0.16950299999999174,0.18887799999998833,NaN,NaN,NaN
0.19174799999998982,0.22188600000001202,NaN,NaN,NaN
0.25776500000000624,0.28503299999999854,NaN,NaN,NaN
0.2914910000000077,0.31158300000001304,NaN,NaN,NaN
0.32019399999998654,0.3517669999999953,NaN,NaN,NaN
0.4070209999999861,0.44792300000000296,NaN,NaN,NaN
0.48164900000000443,0.5203980000000001,NaN,NaN,NaN
0.6976390000000094,0.7363880000000051,NaN,NaN,NaN
0.7442819999999983,0.7693969999999979,NaN,NaN,NaN
0.8067110000000071,0.8454600000000028,NaN,NaN,NaN
1.0865660000000048,1.1109629999999981,NaN,NaN,NaN
1.1683690000000126,1.1877440000000092,NaN,NaN,NaN
1.1949199999999962,1.216446999999988,NaN,NaN,NaN
1.360680000000002,1.3979940000000113,NaN,NaN,NaN
1.4223910000000046,1.4475060000000042,NaN,NaN,NaN
1.4475060000000042,1.4812330000000031,NaN,NaN,NaN
1.5049129999999877,1.526440000000008,NaN,NaN,NaN
1.526440000000008,1.5565780000000018,NaN,NaN,NaN
1.5752349999999922,1.601067999999998,NaN,NaN,NaN
1.636228999999986,1.6591919999999902,NaN,NaN,NaN
1.7474530000000073,1.7618050000000096,NaN,NaN,NaN
