start,end,fmin,fmax,category
0.2130989999999997,0.2482599999999877,NaN,NaN,NaN
0.2669170000000065,0.2970550000000003,NaN,NaN,NaN
0.2970550000000003,0.3200180000000046,NaN,NaN,NaN
0.3200180000000046,0.34585100000001034,NaN,NaN,NaN
0.4104330000000118,0.4398529999999994,NaN,NaN,NaN
0.5833680000000072,0.620681999999988,NaN,NaN,NaN
0.6300109999999961,0.6529730000000029,NaN,NaN,NaN
0.7670679999999948,0.8022290000000112,NaN,NaN,NaN
0.8273440000000107,0.8517420000000016,NaN,NaN,NaN
0.8711169999999981,0.9170410000000118,NaN,NaN,NaN
0.952920000000006,0.9852109999999925,NaN,NaN,NaN
0.9945400000000006,1.021807999999993,NaN,NaN,NaN
1.0684500000000128,1.0964360000000113,NaN,NaN,NaN
1.194026000000008,1.2177059999999926,NaN,NaN,NaN
1.2177059999999926,1.250713999999988,NaN,NaN,NaN
1.2578900000000033,1.2858760000000018,NaN,NaN,NaN
1.3540450000000135,1.3841840000000047,NaN,NaN,NaN
1.4595290000000034,1.493973000000011,NaN,NaN,NaN
1.515500000000003,1.5470730000000117,NaN,NaN,NaN
