start,end,fmin,fmax,category
0.3974600000000237,0.42213200000003326,558.404541,1954.415894,s
0.44244900000001053,0.4656690000000481,569.800537,1886.039795,s
0.5179140000000189,0.5440360000000055,581.196594,1943.02002,s
0.5527439999999615,0.5861220000000458,581.196594,1971.509888,s
0.6296599999999444,0.6615870000000541,233.618225,1971.509888,s
0.6615870000000541,0.6906119999999873,535.612549,1874.643921,s
0.706576000000041,0.7326980000000276,353.276337,1948.717896,s
0.7326980000000276,0.7602719999999863,404.55838,1868.945801,s
0.8052609999999731,0.8284810000000107,216.524216,1948.717896,s
0.8284810000000107,0.8473470000000134,467.23645,1903.133911,s
0.8473470000000134,0.8662130000000161,472.934479,1897.435913,s
0.8807259999999815,0.9053969999999936,490.028503,1948.717896,s
0.9141039999999521,0.9329709999999523,455.840454,1914.529907,s
0.9329709999999523,0.9547390000000178,484.330475,1903.133911,s
0.9852150000000393,1.0113380000000234,393.162415,1971.509888,s
1.1492060000000492,1.2000000000000455,-1.0,1897.435913,s
1.2319270000000415,1.2595010000000002,-1.0,752.13678,s
1.5062130000000025,1.5279819999999518,353.276337,2000.0,s
1.8864399999999932,1.9328799999999546,-1.0,1954.415894,s
