start,end,fmin,fmax,category
0.028298999999996965,0.05442200000000241,NaN,NaN,NaN
0.27356000000000336,0.315646000000001,NaN,NaN,NaN
0.6828119999999984,0.7176419999999979,NaN,NaN,NaN
1.1820409999999981,1.2096149999999994,NaN,NaN,NaN
1.2096149999999994,1.2400909999999996,NaN,NaN,NaN
1.2850790000000032,1.324263000000002,NaN,NaN,NaN
1.3634470000000007,1.402630000000002,NaN,NaN,NaN
1.4838999999999984,1.5100229999999968,NaN,NaN,NaN
1.5100229999999968,1.5361449999999977,NaN,NaN,NaN
1.5608160000000026,1.585487999999998,NaN,NaN,NaN
1.6087070000000026,1.6377319999999997,NaN,NaN,NaN
1.7219049999999996,1.7538320000000027,NaN,NaN,NaN
1.9236280000000008,1.9570069999999973,NaN,NaN,NaN
1.9570069999999973,1.999093000000002,NaN,NaN,NaN
