start,end,fmin,fmax,category
0.27093700000000354,0.3010759999999948,NaN,NaN,NaN
0.3907729999999958,0.4166050000000041,NaN,NaN,NaN
0.4402849999999887,0.46037699999999404,NaN,NaN,NaN
0.6469470000000115,0.673497999999995,NaN,NaN,NaN
1.213832999999994,1.233206999999993,NaN,NaN,NaN
1.2382299999999873,1.2834379999999896,NaN,NaN,NaN
1.3142929999999922,1.3523250000000075,NaN,NaN,NaN
1.4441750000000013,1.4735949999999889,NaN,NaN,NaN
1.5876900000000091,1.6070640000000083,NaN,NaN,NaN
1.8130089999999939,1.835253999999992,NaN,NaN,NaN
1.8582159999999988,1.8905070000000137,NaN,NaN,NaN
