start,end,fmin,fmax,category
-0.019047999999997955,0.036100000000033106,142.450134,1059.829102,b
0.09850300000005063,0.12607700000000932,125.356125,695.156677,s
0.1870290000000523,0.22185899999999492,199.430191,621.082581,s
0.24362799999994422,0.3060319999999592,142.450134,820.512817,b
0.3234469999999874,0.3771430000000464,125.356125,1253.561279,b
0.6877100000000382,0.7239909999999554,148.148148,729.344727,s
0.7588210000000117,0.7951020000000426,136.752136,1937.321899,s
0.8241269999999759,0.8473470000000134,210.826218,649.572693,s
0.8546029999999973,0.8807259999999815,119.658119,638.176636,s
0.8807259999999815,0.903946000000019,119.658119,336.182312,s
0.9257139999999708,0.943128999999999,74.074074,1054.130981,s
0.943128999999999,0.9765079999999671,136.752136,1128.2052,s
0.9982770000000301,1.0345579999999472,102.564102,1977.208008,s
1.242085999999972,1.2812699999999495,108.262108,1988.604004,s
1.3233559999999898,1.3625399999999672,91.168091,1960.114014,s
1.4568709999999783,1.4931520000000091,74.074074,1982.906006,s
1.4931520000000091,1.5584579999999733,96.866096,843.304871,b
1.6005440000000135,1.6368250000000444,113.960114,1982.906006,s
1.7921089999999822,1.8487069999999903,153.846161,774.928772,b
1.9822219999999788,2.0272109999999657,108.262108,1971.509888,s
