start,end,fmin,fmax,category
0.07328800000000157,0.10666700000000162,NaN,NaN,NaN
0.1197279999999985,0.15310699999999855,NaN,NaN,NaN
0.24453499999999906,0.304036,NaN,NaN,NaN
0.304036,0.3722449999999995,NaN,NaN,NaN
0.3998190000000008,0.452062999999999,NaN,NaN,NaN
0.452062999999999,0.4941500000000012,NaN,NaN,NaN
0.5681629999999984,0.6146029999999989,NaN,NaN,NaN
0.8032649999999997,0.8221319999999999,NaN,NaN,NaN
0.8729249999999986,0.9237189999999984,NaN,NaN,NaN
0.9527439999999991,0.9933790000000009,NaN,NaN,NaN
1.1109299999999998,1.1559179999999998,NaN,NaN,NaN
1.1951019999999986,1.2226759999999999,NaN,NaN,NaN
1.3329710000000006,1.3605440000000009,NaN,NaN,NaN
1.4374600000000015,1.4766440000000003,NaN,NaN,NaN
