start,end,fmin,fmax,category
-0.0281179999999992,0.025577999999999435,NaN,NaN,NaN
0.30712000000000117,0.38403599999999827,NaN,NaN,NaN
0.6467120000000008,0.7047619999999988,NaN,NaN,NaN
0.7671659999999996,0.7932880000000004,NaN,NaN,NaN
1.1343309999999995,1.1764170000000007,NaN,NaN,NaN
1.1851249999999993,1.2315649999999998,NaN,NaN,NaN
1.240272000000001,1.283809999999999,NaN,NaN,NaN
1.3041270000000011,1.3476640000000017,NaN,NaN,NaN
1.4724719999999998,1.5087529999999987,NaN,NaN,NaN
1.5493880000000004,1.6074379999999984,NaN,NaN,NaN
1.6437190000000008,1.6872560000000014,NaN,NaN,NaN
1.6872560000000014,1.722086000000001,NaN,NaN,NaN
1.722086000000001,1.7670749999999984,NaN,NaN,NaN
1.9020410000000005,1.948481000000001,NaN,NaN,NaN
