start,end,fmin,fmax,category
0.004686999999989894,0.04200099999999907,NaN,NaN,NaN
0.04200099999999907,0.07931500000000824,NaN,NaN,NaN
0.7954560000000015,0.8241590000000087,NaN,NaN,NaN
0.8966350000000034,0.9404069999999933,NaN,NaN,NaN
1.1176480000000026,1.1542440000000056,NaN,NaN,NaN
1.4549089999999865,1.475718999999998,NaN,NaN,NaN
1.569720999999987,1.5941190000000063,NaN,NaN,NaN
1.812262000000004,1.8445529999999906,NaN,NaN,NaN
1.8445529999999906,1.8718210000000113,NaN,NaN,NaN
1.9744340000000022,2.0031370000000095,NaN,NaN,NaN
