start,end,fmin,fmax,category
-0.030657999999998964,0.0070750000000003865,NaN,NaN,NaN
0.021587000000000245,0.08834500000000034,NaN,NaN,NaN
0.15655299999999883,0.18122400000000027,NaN,NaN,NaN
0.29151900000000097,0.32199500000000114,NaN,NaN,NaN
0.3437640000000002,0.3655329999999992,NaN,NaN,NaN
0.3800449999999991,0.406168000000001,NaN,NaN,NaN
0.406168000000001,0.451156000000001,NaN,NaN,NaN
0.4714740000000006,0.5164630000000017,NaN,NaN,NaN
0.6499769999999998,0.6877099999999992,NaN,NaN,NaN
0.9590929999999993,1.0084349999999986,NaN,NaN,NaN
1.2595010000000002,1.2870750000000015,NaN,NaN,NaN
1.8225850000000001,1.858865999999999,NaN,NaN,NaN
1.8878909999999998,1.9198190000000004,NaN,NaN,NaN
